System IP: 182.75.225.83 - January 14, 2023, 10:28:51 am,Action: /erpm/View/new_client_master.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 10:29:03 am,Action: /erpm/View/manage_report_module.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 10:43:58 am,Action: /erpm/View/manage_report_module.php,User: CE03070003,Description:  Open Page ,
System IP: 182.75.225.83 - January 14, 2023, 10:45:25 am,Action: /erpm/View/manage_report_module.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 10:49:46 am,Action: /erpm/View/rpt_ref_register.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 10:50:14 am,Action: /erpm/View/rpt_ref_register.php,User: CE03070003,Description: Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  ,
System IP: 182.75.225.83 - January 14, 2023, 10:57:09 am,Action: /erpm/View/rptAdharDigilocker.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 11:11:51 am,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 61.12.86.105 - January 14, 2023, 11:11:55 am,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 182.75.225.83 - January 14, 2023, 11:12:25 am,Action: /erpm/View/new_client_master.php,User: CE03070003,Description:  Open Page ,
System IP: 182.75.225.83 - January 14, 2023, 11:15:28 am,Action: /erpm/View/new_client_master.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 11:22:31 am,Action: /erpm/View/new_client_master.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 11:49:34 am,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 182.75.225.83 - January 14, 2023, 11:49:38 am,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 11:57:31 am,Action: /erpm/View/bgv_docsend_new.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 11:57:39 am,Action: /erpm/View/bgv_docsend_new.php,User: CE03070003,Description: Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  ,
System IP: 61.12.86.105 - January 14, 2023, 11:57:44 am,Action: /erpm/View/bgv_docsend_new.php,User: CE03070003,Description: Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  Input Field :tcid[1] Changed |  Button Action :submit Click |  ,
System IP: 61.12.86.105 - January 14, 2023, 11:57:54 am,Action: /erpm/View/bgv_docsend_new.php,User: CE03070003,Description: Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  Input Field :tcid[1] Changed |  Button Action :submit Click |  DropDown Field :bgv Changed |  Button Action :send Click |  ,
System IP: 61.12.86.105 - January 14, 2023, 12:16:02 pm,Action: /erpm/View/employee_serach.php,User: CE03070003,Description:  Open Page ,
System IP: 182.75.225.83 - January 14, 2023, 12:16:10 pm,Action: /erpm/View/bgv_docsend_new.php,User: CE03070003,Description: Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  Input Field :tcid[1] Changed |  Button Action :submit Click |  DropDown Field :bgv Changed |  Button Action :send Click |  ,
System IP: 182.75.225.83 - January 14, 2023, 12:16:16 pm,Action: /erpm/View/EmployeInfo.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 12:16:51 pm,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 61.12.86.105 - January 14, 2023, 12:16:56 pm,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 12:17:01 pm,Action: /erpm/View/EmployeInfo.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 12:17:15 pm,Action: /erpm/View/save_personal.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 12:17:25 pm,Action: /erpm/View/save_personal.php,User: CE03070003,Description: Input Field :secondaryLanguage[] Changed |  Button Action :btn_Personal_Save Click |  ,
System IP: 61.12.86.105 - January 14, 2023, 12:17:33 pm,Action: /erpm/View/save_personal.php,User: CE03070003,Description: Input Field :secondaryLanguage[] Changed |  Button Action :btn_Personal_Save Click |  Input Field :secondaryLanguage[] Changed |  Button Action :btn_Personal_Save Click |  ,
System IP: 182.75.225.83 - January 14, 2023, 12:43:36 pm,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 182.75.225.83 - January 14, 2023, 12:43:41 pm,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 12:44:13 pm,Action: Logout,User: CE03070003,Description: Sachin Siwach Log Out From EMS,
System IP: 61.12.86.105 - January 14, 2023, 12:44:15 pm,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 61.12.86.105 - January 14, 2023, 12:44:20 pm,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 12:44:57 pm,Action: /erpm/View/new_client_master1.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 12:52:15 pm,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 182.75.225.83 - January 14, 2023, 12:52:19 pm,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 182.75.225.83 - January 14, 2023, 12:52:26 pm,Action: /erpm/View/new_client_master.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 1:22:18 pm,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 61.12.86.105 - January 14, 2023, 1:22:22 pm,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 1:22:35 pm,Action: /erpm/View/new_client_master.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 1:34:09 pm,Action: /erpm/View/manage_report_module.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 1:34:12 pm,Action: /erpm/View/new_client_master.php,User: CE03070003,Description:  Open Page ,
System IP: 182.75.225.83 - January 14, 2023, 3:18:49 pm,Action: Login TO,User: CE0821939593,Description: Vinod  Kumar Log In To EMS,
System IP: 182.75.225.83 - January 14, 2023, 3:18:50 pm,Action: /erpm/View/index.php,User: CE0821939593,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 3:37:40 pm,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 61.12.86.105 - January 14, 2023, 3:37:44 pm,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 3:37:54 pm,Action: Logout,User: CE03070003,Description: Sachin Siwach Log Out From EMS,
System IP: 61.12.86.105 - January 14, 2023, 4:10:14 pm,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 182.75.225.83 - January 14, 2023, 4:10:18 pm,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 14, 2023, 4:31:30 pm,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 61.12.86.105 - January 14, 2023, 4:31:34 pm,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
