System IP: ::1 - February 6, 2023, 11:52:40 am,Action: /emsdemo/View/save_employeemap.php,User: CE03070003,Description:  Open Page ,
System IP: ::1 - February 6, 2023, 12:08:51 pm,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: ::1 - February 6, 2023, 12:09:03 pm,Action: /emsdemo/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: ::1 - February 6, 2023, 12:09:17 pm,Action: /emsdemo/View/employee_serach.php,User: CE03070003,Description:  Open Page ,
System IP: ::1 - February 6, 2023, 12:09:45 pm,Action: /emsdemo/View/employee_serach.php,User: CE03070003,Description: Input Field :ddl_ED_Emp_Name Changed |  Button Action :btn_ED_Search Click |  ,
System IP: ::1 - February 6, 2023, 12:09:56 pm,Action: /emsdemo/View/save_personal.php,User: CE03070003,Description:  Open Page ,
System IP: ::1 - February 6, 2023, 12:10:08 pm,Action: /emsdemo/View/save_employeemap.php,User: CE03070003,Description:  Open Page ,
System IP: ::1 - February 6, 2023, 12:24:03 pm,Action: /emsdemo/View/save_employeemap.php,User: CE03070003,Description:  Open Page ,
System IP: ::1 - February 6, 2023, 12:26:56 pm,Action: /emsdemo/View/save_employeemap.php,User: CE03070003,Description: DropDown Field :txt_empmap_process Changed |  DropDown Field :txt_empmap_subprocess Changed |  Button Action :btn_empmap_Save Click |  ,
System IP: ::1 - February 6, 2023, 12:27:32 pm,Action: /emsdemo/View/save_employeemap.php,User: CE03070003,Description: DropDown Field :txt_empmap_process Changed |  DropDown Field :txt_empmap_subprocess Changed |  Button Action :btn_empmap_Save Click |  DropDown Field :txt_empmap_client Changed |  DropDown Field :txt_empmap_process Changed |  DropDown Field :txt_empmap_function Changed |  DropDown Field :txt_empmap_subprocess Changed |  DropDown Field :txt_empmap_desg Changed |  Button Action :btn_empmap_Save Click |  ,
System IP: ::1 - February 6, 2023, 12:28:55 pm,Action: /emsdemo/View/save_employeemap.php,User: CE03070003,Description: DropDown Field :txt_empmap_process Changed |  DropDown Field :txt_empmap_subprocess Changed |  Button Action :btn_empmap_Save Click |  DropDown Field :txt_empmap_client Changed |  DropDown Field :txt_empmap_process Changed |  DropDown Field :txt_empmap_function Changed |  DropDown Field :txt_empmap_subprocess Changed |  DropDown Field :txt_empmap_desg Changed |  Button Action :btn_empmap_Save Click |  ,
System IP: ::1 - February 6, 2023, 12:29:19 pm,Action: /emsdemo/View/save_employeemap.php,User: CE03070003,Description:  Open Page ,
System IP: ::1 - February 6, 2023, 12:30:15 pm,Action: /emsdemo/View/save_employeemap.php,User: CE03070003,Description:  Open Page ,
System IP: ::1 - February 6, 2023, 12:31:14 pm,Action: /emsdemo/View/save_employeemap.php,User: CE03070003,Description: DropDown Field :txt_empmap_client Changed |  DropDown Field :txt_empmap_process Changed |  DropDown Field :txt_empmap_process Changed |  DropDown Field :txt_empmap_subprocess Changed |  DropDown Field :txt_empmap_function Changed |  Button Action :btn_empmap_Save Click |  DropDown Field :txt_empmap_desg Changed |  Button Action :btn_empmap_Save Click |  ,
System IP: ::1 - February 6, 2023, 12:31:35 pm,Action: /emsdemo/View/save_employeemap.php,User: CE03070003,Description:  Open Page ,
System IP: ::1 - February 6, 2023, 6:07:01 pm,Action: Login TO,User: CE12102224,Description: Mohd Masood Log In To EMS,
System IP: ::1 - February 6, 2023, 6:07:09 pm,Action: /emsdemo/View/index.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 6, 2023, 6:07:36 pm,Action: /emsdemo/View/add_leave.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 6, 2023, 6:07:50 pm,Action: /emsdemo/View/add_leave.php,User: CE12102224,Description: Input Field :txt_addleave_period Changed |  Input Field :txt_addleave_OHStatus Changed |  Input Field :txt_addleave_rsn Changed |  Button Action :btn_Leave_Add Click |  ,
